,activity,activity_vocab,caseid,amount,resource,resource_vocab,predicted_vocab,predicted_value,lengths,activity_sparcity
12764,"[2, 12, 9, 10, 3, 8, 17, 15, 19, 22, 24, 24, 24, 24, 14, 17, 15, 19, 24, 18, 24, 25, 25, 13, 4, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_ACTIVATED_COMPLETE', 'A_REGISTERED_COMPLETE']",213384,50000.0,"[70, 53, 53, 53, 47, 47, 47, 47, 47, 47, 47, 50, 67, 37, 37, 37, 37, 37, 37, 32, 32, 32, 32, 32, 32, 32]","['<SOS>', '112', '112', '112', '11122', '11122', '11122', '11122', '11122', '11122', '11122', '11180', '11319', '11003', '11003', '11003', '11003', '11003', '11003', '10972', '10972', '10972', '10972', '10972', '10972', '10972']",A_APPROVED_COMPLETE,0.9244675040245056,26,15
12617,"[2, 12, 9, 10, 3, 17, 8, 15, 19, 22, 18, 24, 25, 23, 23, 23, 23, 25, 25, 23, 23, 23, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",212929,8000.0,"[70, 53, 53, 53, 67, 67, 67, 67, 67, 67, 19, 19, 3, 17, 18, 49, 19, 6, 3, 20, 23, 19, 3, 3]","['<SOS>', '112', '112', '112', '11319', '11319', '11319', '11319', '11319', '11319', '10899', '10899', '10138', '10881', '10889', '11179', '10899', '10609', '10138', '10909', '10913', '10899', '10138', '10138']",A_APPROVED_COMPLETE,0.7839964628219604,24,15
232,"[2, 12, 9, 10, 22, 22, 22, 22, 3, 17, 8, 15, 19, 22, 24, 14, 17, 15, 19, 24, 24, 18, 24, 25, 23, 23, 23, 11, 13]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'A_REGISTERED_COMPLETE', 'O_ACCEPTED_COMPLETE']",174409,25000.0,"[70, 53, 53, 53, 35, 46, 46, 47, 46, 46, 46, 46, 46, 46, 46, 33, 33, 33, 33, 33, 71, 40, 71, 3, 30, 30, 71, 3, 3]","['<SOS>', '112', '112', '112', '11001', '11121', '11121', '11122', '11121', '11121', '11121', '11121', '11121', '11121', '11121', '10982', '10982', '10982', '10982', '10982', 'UNKNOWN', '11029', 'UNKNOWN', '10138', '10939', '10939', 'UNKNOWN', '10138', '10138']",A_APPROVED_COMPLETE,0.7543075084686279,29,15
12269,"[2, 12, 9, 10, 22, 3, 17, 8, 15, 19, 22, 18, 24, 25, 23, 23, 23, 23, 23, 23, 23, 23, 25, 23, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",211871,5000.0,"[70, 53, 53, 53, 26, 64, 64, 64, 64, 64, 64, 19, 19, 6, 33, 33, 6, 33, 17, 17, 10, 19, 6, 27, 6, 6]","['<SOS>', '112', '112', '112', '10931', '11302', '11302', '11302', '11302', '11302', '11302', '10899', '10899', '10609', '10982', '10982', '10609', '10982', '10881', '10881', '10809', '10899', '10609', '10932', '10609', '10609']",A_APPROVED_COMPLETE,0.7434027194976807,26,15
6573,"[2, 12, 9, 10, 22, 3, 17, 8, 15, 19, 22, 24, 14, 17, 15, 19, 24, 18, 24, 25, 23, 23, 25, 25, 13, 11, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE', 'A_ACTIVATED_COMPLETE']",194145,24759.0,"[70, 53, 53, 53, 34, 34, 34, 34, 34, 34, 34, 34, 27, 27, 27, 27, 27, 59, 59, 7, 48, 59, 10, 10, 32, 32, 32]","['<SOS>', '112', '112', '112', '11000', '11000', '11000', '11000', '11000', '11000', '11000', '11000', '10932', '10932', '10932', '10932', '10932', '11259', '11259', '10629', '11169', '11259', '10809', '10809', '10972', '10972', '10972']",A_APPROVED_COMPLETE,0.9998315572738647,27,15
520,"[2, 12, 9, 10, 20, 3, 8, 17, 15, 19, 22, 24, 14, 17, 15, 19, 24, 24, 24, 24, 18, 24, 25, 25, 25, 13, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_ACTIVATED_COMPLETE']",175323,6000.0,"[70, 53, 53, 31, 71, 34, 34, 34, 34, 34, 34, 34, 45, 45, 45, 45, 71, 71, 47, 44, 40, 71, 71, 6, 48, 32, 32]","['<SOS>', '112', '112', '10971', 'UNKNOWN', '11000', '11000', '11000', '11000', '11000', '11000', '11000', '11120', '11120', '11120', '11120', 'UNKNOWN', 'UNKNOWN', '11122', '11119', '11029', 'UNKNOWN', 'UNKNOWN', '10609', '11169', '10972', '10972']",A_APPROVED_COMPLETE,0.6459264755249023,27,15
9671,"[2, 12, 9, 10, 3, 17, 8, 15, 19, 22, 24, 18, 24, 25, 25, 23, 23, 23, 23, 23, 23, 23, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'A_ACTIVATED_COMPLETE']",203835,35000.0,"[70, 53, 53, 53, 46, 46, 46, 46, 46, 46, 13, 41, 41, 6, 32, 38, 38, 55, 33, 34, 34, 59, 32]","['<SOS>', '112', '112', '112', '11121', '11121', '11121', '11121', '11121', '11121', '10861', '11049', '11049', '10609', '10972', '11009', '11009', '11201', '10982', '11000', '11000', '11259', '10972']",A_APPROVED_COMPLETE,0.3888857662677765,23,15
11208,"[2, 12, 9, 10, 20, 22, 22, 22, 3, 17, 8, 15, 19, 22, 24, 24, 18, 24, 25, 23, 23, 23, 23, 25, 23, 4, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'A_ACTIVATED_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",208613,4000.0,"[70, 53, 53, 20, 20, 71, 57, 33, 55, 55, 55, 55, 55, 55, 55, 55, 6, 6, 6, 6, 15, 15, 41, 6, 46, 6, 6, 6]","['<SOS>', '112', '112', '10909', '10909', 'UNKNOWN', '11203', '10982', '11201', '11201', '11201', '11201', '11201', '11201', '11201', '11201', '10609', '10609', '10609', '10609', '10863', '10863', '11049', '10609', '11121', '10609', '10609', '10609']",A_APPROVED_COMPLETE,0.9991362690925598,28,15
9173,"[2, 12, 9, 10, 22, 22, 22, 22, 3, 8, 17, 15, 19, 22, 24, 24, 24, 24, 24, 17, 14, 15, 19, 24, 24, 24, 18, 24, 13, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_ACTIVATED_COMPLETE']",202271,12500.0,"[70, 53, 53, 53, 44, 34, 29, 34, 29, 29, 29, 29, 29, 29, 24, 49, 17, 38, 20, 27, 27, 27, 27, 27, 47, 33, 59, 59, 3, 3]","['<SOS>', '112', '112', '112', '11119', '11000', '10935', '11000', '10935', '10935', '10935', '10935', '10935', '10935', '10914', '11179', '10881', '11009', '10909', '10932', '10932', '10932', '10932', '10932', '11122', '10982', '11259', '11259', '10138', '10138']",A_APPROVED_COMPLETE,0.8788098096847534,30,15
3678,"[2, 12, 9, 10, 3, 8, 17, 15, 19, 22, 24, 18, 24, 25, 14, 17, 15, 19, 25, 23, 23, 23, 18, 23, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",185162,10000.0,"[70, 53, 53, 53, 26, 26, 26, 26, 26, 26, 50, 40, 71, 10, 10, 10, 10, 10, 10, 21, 41, 34, 41, 41, 10, 10]","['<SOS>', '112', '112', '112', '10931', '10931', '10931', '10931', '10931', '10931', '11180', '11029', 'UNKNOWN', '10809', '10809', '10809', '10809', '10809', '10809', '10910', '11049', '11000', '11049', '11049', '10809', '10809']",A_APPROVED_COMPLETE,0.8266093134880066,26,15
10071,"[2, 12, 9, 10, 20, 22, 22, 3, 17, 8, 15, 19, 22, 18, 24, 25, 25, 23, 17, 14, 15, 19, 23, 23, 23, 23, 23, 13, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_ACTIVATED_COMPLETE']",205065,15000.0,"[70, 53, 53, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 19, 19, 10, 10, 26, 39, 39, 39, 39, 39, 51, 10, 34, 19, 10, 10]","['<SOS>', '112', '112', '11201', '11201', '11201', '11201', '11201', '11201', '11201', '11201', '11201', '11201', '10899', '10899', '10809', '10809', '10931', '11019', '11019', '11019', '11019', '11019', '11181', '10809', '11000', '10899', '10809', '10809']",A_APPROVED_COMPLETE,0.7573540806770325,29,16
2103,"[2, 12, 9, 10, 3, 17, 8, 15, 19, 22, 24, 24, 18, 24, 25, 25, 25, 25, 25, 23, 23, 23, 25, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",180322,10000.0,"[70, 53, 53, 53, 20, 20, 20, 20, 20, 20, 20, 19, 19, 19, 6, 6, 6, 23, 6, 6, 36, 36, 71, 7, 7]","['<SOS>', '112', '112', '112', '10909', '10909', '10909', '10909', '10909', '10909', '10909', '10899', '10899', '10899', '10609', '10609', '10609', '10913', '10609', '10609', '11002', '11002', 'UNKNOWN', '10629', '10629']",A_APPROVED_COMPLETE,0.8012742400169373,25,16
510,"[2, 12, 9, 10, 3, 8, 17, 15, 19, 22, 24, 24, 24, 24, 24, 24, 18, 24, 25, 23, 23, 23, 23, 23, 23, 25, 13]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_ACCEPTED_COMPLETE']",175293,7800.0,"[70, 53, 53, 53, 31, 31, 31, 31, 31, 71, 71, 55, 23, 23, 23, 23, 40, 71, 6, 71, 41, 71, 30, 46, 71, 6, 7]","['<SOS>', '112', '112', '112', '10971', '10971', '10971', '10971', '10971', 'UNKNOWN', 'UNKNOWN', '11201', '10913', '10913', '10913', '10913', '11029', 'UNKNOWN', '10609', 'UNKNOWN', '11049', 'UNKNOWN', '10939', '11121', 'UNKNOWN', '10609', '10629']",A_APPROVED_COMPLETE,0.5642816424369812,27,16
9917,"[2, 12, 9, 10, 22, 22, 3, 17, 8, 15, 19, 22, 24, 24, 24, 18, 24, 25, 25, 25, 23, 23, 25, 23, 25, 23, 13, 11, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE', 'A_ACTIVATED_COMPLETE']",204595,5000.0,"[70, 53, 53, 53, 33, 22, 22, 22, 22, 22, 22, 22, 57, 20, 71, 41, 41, 6, 6, 6, 34, 59, 6, 48, 6, 13, 6, 6, 6]","['<SOS>', '112', '112', '112', '10982', '10912', '10912', '10912', '10912', '10912', '10912', '10912', '11203', '10909', 'UNKNOWN', '11049', '11049', '10609', '10609', '10609', '11000', '11259', '10609', '11169', '10609', '10861', '10609', '10609', '10609']",A_APPROVED_COMPLETE,0.9996877908706665,29,16
4659,"[2, 12, 9, 20, 20, 10, 20, 22, 22, 22, 3, 8, 17, 15, 19, 22, 24, 18, 24, 17, 14, 15, 19, 25, 23, 23, 23, 18, 23, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",188179,8000.0,"[70, 53, 53, 48, 48, 38, 38, 30, 33, 48, 27, 27, 27, 27, 27, 27, 27, 41, 41, 3, 3, 3, 3, 3, 3, 52, 25, 41, 41, 3, 3]","['<SOS>', '112', '112', '11169', '11169', '11009', '11009', '10939', '10982', '11169', '10932', '10932', '10932', '10932', '10932', '10932', '10932', '11049', '11049', '10138', '10138', '10138', '10138', '10138', '10138', '11189', '10929', '11049', '11049', '10138', '10138']",A_APPROVED_COMPLETE,0.7126028537750244,31,16
8099,"[2, 12, 9, 10, 3, 8, 17, 15, 19, 22, 24, 24, 24, 24, 24, 14, 17, 15, 19, 24, 24, 24, 24, 18, 24, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",198903,4000.0,"[70, 53, 53, 53, 54, 54, 54, 54, 54, 71, 52, 52, 50, 50, 57, 57, 57, 57, 57, 57, 55, 55, 17, 41, 41, 3, 3]","['<SOS>', '112', '112', '112', '11200', '11200', '11200', '11200', '11200', 'UNKNOWN', '11189', '11189', '11180', '11180', '11203', '11203', '11203', '11203', '11203', '11203', '11201', '11201', '10881', '11049', '11049', '10138', '10138']",A_APPROVED_COMPLETE,0.7053589820861816,27,16
