,activity,activity_vocab,caseid,amount,resource,resource_vocab,predicted_vocab,predicted_value,lengths,activity_sparcity
10299,"[2, 12, 9, 10, 20, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",205794,40000.0,"[70, 53, 53, 48, 48, 48, 39, 44]","['<SOS>', '112', '112', '11169', '11169', '11169', '11019', '11119']",A_FINALIZED_COMPLETE,0.7247077226638794,8,1
8145,"[2, 12, 9, 10, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",199041,8500.0,"[70, 53, 53, 53, 51, 71, 25, 25]","['<SOS>', '112', '112', '112', '11181', 'UNKNOWN', '10929', '10929']",A_FINALIZED_COMPLETE,0.9998842477798462,8,1
4027,"[2, 12, 9, 10, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",186247,12000.0,"[70, 53, 53, 53, 52, 52]","['<SOS>', '112', '112', '112', '11189', '11189']",O_SELECTED_COMPLETE,0.5492165684700012,6,1
5482,"[2, 12, 9, 10, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",190782,5000.0,"[70, 53, 53, 53, 36, 36, 34, 34]","['<SOS>', '112', '112', '112', '11002', '11002', '11000', '11000']",A_FINALIZED_COMPLETE,0.9999327659606934,8,1
8694,"[2, 12, 9, 10, 20, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",200764,16000.0,"[70, 53, 53, 30, 30, 23, 21]","['<SOS>', '112', '112', '10939', '10939', '10913', '10910']",O_SELECTED_COMPLETE,0.5761435627937317,7,1
4762,"[2, 12, 9, 10, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",188506,17500.0,"[70, 53, 53, 53, 28, 28]","['<SOS>', '112', '112', '112', '10933', '10933']",O_SELECTED_COMPLETE,0.5310375094413757,6,1
7045,"[2, 12, 9, 10, 20, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",195648,15000.0,"[70, 53, 53, 23, 23, 55, 49]","['<SOS>', '112', '112', '10913', '10913', '11201', '11179']",A_FINALIZED_COMPLETE,0.5656605362892151,7,1
9478,"[2, 12, 9, 10, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",203230,50000.0,"[70, 53, 53, 53, 27, 55]","['<SOS>', '112', '112', '112', '10932', '11201']",A_FINALIZED_COMPLETE,0.6121332049369812,6,1
11711,"[2, 12, 9, 10, 20, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",210182,16000.0,"[70, 53, 53, 37, 37, 66, 46, 22]","['<SOS>', '112', '112', '11003', '11003', '11309', '11121', '10912']",A_FINALIZED_COMPLETE,0.5981817841529846,8,1
8853,"[2, 12, 9, 10, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",201271,7000.0,"[70, 53, 53, 53, 37, 37, 46, 46]","['<SOS>', '112', '112', '112', '11003', '11003', '11121', '11121']",A_FINALIZED_COMPLETE,0.9999569654464722,8,1
4133,"[2, 12, 9, 10, 22, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",186565,50000.0,"[70, 53, 53, 53, 50, 55, 55, 55]","['<SOS>', '112', '112', '112', '11180', '11201', '11201', '11201']",A_FINALIZED_COMPLETE,0.5996790528297424,8,1
1611,"[2, 12, 9, 10, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",178774,25000.0,"[70, 53, 53, 53, 52, 71, 16, 16]","['<SOS>', '112', '112', '112', '11189', 'UNKNOWN', '10880', '10880']",A_FINALIZED_COMPLETE,0.9999653100967407,8,1
3532,"[2, 12, 9, 10, 20, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",184706,20000.0,"[70, 53, 53, 14, 71, 46, 46, 46]","['<SOS>', '112', '112', '10862', 'UNKNOWN', '11121', '11121', '11121']",A_FINALIZED_COMPLETE,0.5603634119033813,8,1
10280,"[2, 12, 9, 10, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",205727,5750.0,"[70, 53, 53, 53, 28, 55, 55, 55]","['<SOS>', '112', '112', '112', '10933', '11201', '11201', '11201']",A_FINALIZED_COMPLETE,0.9999446868896484,8,1
12023,"[2, 12, 9, 10, 22, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",211122,13000.0,"[70, 53, 53, 53, 63, 63, 27, 57]","['<SOS>', '112', '112', '112', '11300', '11300', '10932', '11203']",A_FINALIZED_COMPLETE,0.594531238079071,8,1
3496,"[2, 12, 9, 10, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",184598,15000.0,"[70, 53, 53, 53, 47, 55, 55, 55]","['<SOS>', '112', '112', '112', '11122', '11201', '11201', '11201']",A_FINALIZED_COMPLETE,0.9999450445175171,8,1
2165,"[2, 12, 9, 10, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",180517,5000.0,"[70, 53, 53, 53, 55, 57, 51, 51]","['<SOS>', '112', '112', '112', '11201', '11203', '11181', '11181']",A_FINALIZED_COMPLETE,0.9999254941940308,8,1
8419,"[2, 12, 9, 10, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",199893,2000.0,"[70, 53, 53, 53, 47, 37]","['<SOS>', '112', '112', '112', '11122', '11003']",A_FINALIZED_COMPLETE,0.5365391373634338,6,1
12447,"[2, 12, 9, 10, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",212419,5000.0,"[70, 53, 53, 53, 63, 28]","['<SOS>', '112', '112', '112', '11300', '10933']",O_SELECTED_COMPLETE,0.5743445754051208,6,1
10011,"[2, 12, 9, 10, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",204885,19000.0,"[70, 53, 53, 53, 50, 50]","['<SOS>', '112', '112', '112', '11180', '11180']",A_FINALIZED_COMPLETE,0.5027475953102112,6,1
6213,"[2, 12, 9, 10, 20, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",193029,10000.0,"[70, 53, 53, 13, 13, 71, 30]","['<SOS>', '112', '112', '10861', '10861', 'UNKNOWN', '10939']",O_SELECTED_COMPLETE,0.5101194977760315,7,1
11983,"[2, 12, 9, 10, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",211002,20000.0,"[70, 53, 53, 53, 20, 64, 23, 23]","['<SOS>', '112', '112', '112', '10909', '11302', '10913', '10913']",A_FINALIZED_COMPLETE,0.9999696016311646,8,1
6240,"[2, 12, 9, 10, 22, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",193110,30000.0,"[70, 53, 53, 53, 46, 48, 52, 18]","['<SOS>', '112', '112', '112', '11121', '11169', '11189', '10889']",A_FINALIZED_COMPLETE,0.5396457314491272,8,1
2829,"[2, 12, 9, 10, 20, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",182542,5000.0,"[70, 53, 53, 5, 5, 51, 51]","['<SOS>', '112', '112', '10228', '10228', '11181', '11181']",O_SELECTED_COMPLETE,0.637010395526886,7,1
8247,"[2, 12, 9, 10, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",199354,5000.0,"[70, 53, 53, 53, 25, 56]","['<SOS>', '112', '112', '112', '10929', '11202']",O_SELECTED_COMPLETE,0.6245222687721252,6,1
10610,"[2, 12, 9, 10, 20, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",206751,6000.0,"[70, 53, 53, 49, 49, 51, 28, 15]","['<SOS>', '112', '112', '11179', '11179', '11181', '10933', '10863']",A_FINALIZED_COMPLETE,0.5250169038772583,8,1
2882,"[2, 12, 9, 10, 20, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",182708,40000.0,"[70, 53, 53, 5, 5, 71, 48]","['<SOS>', '112', '112', '10228', '10228', 'UNKNOWN', '11169']",A_FINALIZED_COMPLETE,0.5885215401649475,7,1
3749,"[2, 12, 9, 10, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",185379,30000.0,"[70, 53, 53, 53, 21, 52]","['<SOS>', '112', '112', '112', '10910', '11189']",O_SELECTED_COMPLETE,0.5094330310821533,6,1
406,"[2, 12, 9, 10, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",174959,30000.0,"[70, 53, 53, 53, 52, 71, 33, 33]","['<SOS>', '112', '112', '112', '11189', 'UNKNOWN', '10982', '10982']",A_FINALIZED_COMPLETE,0.9999589920043945,8,1
3006,"[2, 12, 9, 10, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",183085,14000.0,"[70, 53, 53, 53, 47, 13]","['<SOS>', '112', '112', '112', '11122', '10861']",O_SELECTED_COMPLETE,0.5807665586471558,6,1
11056,"[2, 12, 9, 10, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",208157,15000.0,"[70, 53, 53, 53, 48, 23, 56, 56]","['<SOS>', '112', '112', '112', '11169', '10913', '11202', '11202']",A_FINALIZED_COMPLETE,0.999941349029541,8,1
87,"[2, 12, 9, 10, 20, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",173949,50000.0,"[70, 53, 53, 18, 18, 71, 48, 48]","['<SOS>', '112', '112', '10889', '10889', 'UNKNOWN', '11169', '11169']",A_FINALIZED_COMPLETE,0.7178109884262085,8,1
21,"[2, 12, 9, 10, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",173751,10000.0,"[70, 53, 53, 53, 34, 43]","['<SOS>', '112', '112', '112', '11000', '11111']",O_SELECTED_COMPLETE,0.5346187949180603,6,1
8538,"[2, 12, 9, 10, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",200269,10000.0,"[70, 53, 53, 53, 33, 48]","['<SOS>', '112', '112', '112', '10982', '11169']",A_FINALIZED_COMPLETE,0.5348742604255676,6,1
8009,"[2, 12, 9, 10, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",198633,15000.0,"[70, 53, 53, 53, 33, 33]","['<SOS>', '112', '112', '112', '10982', '10982']",A_FINALIZED_COMPLETE,0.5045802593231201,6,1
9712,"[2, 12, 9, 10, 20, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",203958,5000.0,"[70, 53, 53, 15, 15, 46, 44, 44]","['<SOS>', '112', '112', '10863', '10863', '11121', '11119', '11119']",A_FINALIZED_COMPLETE,0.6367150545120239,8,1
10109,"[2, 12, 9, 10, 20, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",205179,2500.0,"[70, 53, 53, 48, 48, 21, 37]","['<SOS>', '112', '112', '11169', '11169', '10910', '11003']",O_SELECTED_COMPLETE,0.5183862447738647,7,1
8150,"[2, 12, 9, 10, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",199056,9000.0,"[70, 53, 53, 53, 51, 51, 17, 17]","['<SOS>', '112', '112', '112', '11181', '11181', '10881', '10881']",A_FINALIZED_COMPLETE,0.9999449253082275,8,1
8577,"[2, 12, 9, 10, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",200386,15000.0,"[70, 53, 53, 53, 21, 20]","['<SOS>', '112', '112', '112', '10910', '10909']",O_SELECTED_COMPLETE,0.5418537259101868,6,1
1129,"[2, 12, 9, 10, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",177239,25000.0,"[70, 53, 53, 53, 33, 50, 44, 44]","['<SOS>', '112', '112', '112', '10982', '11180', '11119', '11119']",A_FINALIZED_COMPLETE,0.9999663829803467,8,1
12386,"[2, 12, 9, 10, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",212235,10000.0,"[70, 53, 53, 53, 51, 51, 51, 51]","['<SOS>', '112', '112', '112', '11181', '11181', '11181', '11181']",A_FINALIZED_COMPLETE,0.9999003410339355,8,1
6104,"[2, 12, 9, 10, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",192701,5000.0,"[70, 53, 53, 53, 38, 25]","['<SOS>', '112', '112', '112', '11009', '10929']",O_SELECTED_COMPLETE,0.6584029793739319,6,1
9946,"[2, 12, 9, 10, 20, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",204682,25000.0,"[70, 53, 53, 56, 71, 50, 20]","['<SOS>', '112', '112', '11202', 'UNKNOWN', '11180', '10909']",A_FINALIZED_COMPLETE,0.515607476234436,7,1
5197,"[2, 12, 9, 10, 22, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",189874,6000.0,"[70, 53, 53, 53, 71, 30, 27, 30]","['<SOS>', '112', '112', '112', 'UNKNOWN', '10939', '10932', '10939']",A_FINALIZED_COMPLETE,0.5829977989196777,8,1
2531,"[2, 12, 9, 10, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",181631,9000.0,"[70, 53, 53, 53, 52, 52, 52, 52]","['<SOS>', '112', '112', '112', '11189', '11189', '11189', '11189']",A_FINALIZED_COMPLETE,0.9999451637268066,8,1
7549,"[2, 12, 9, 10, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",197219,10000.0,"[70, 53, 53, 53, 15, 33]","['<SOS>', '112', '112', '112', '10863', '10982']",A_FINALIZED_COMPLETE,0.5175644755363464,6,1
12516,"[2, 12, 9, 10, 20, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",212626,9000.0,"[70, 53, 53, 20, 20, 20, 44]","['<SOS>', '112', '112', '10909', '10909', '10909', '11119']",A_FINALIZED_COMPLETE,0.5223771333694458,7,1
4626,"[2, 12, 9, 10, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",188080,70000.0,"[70, 53, 53, 53, 48, 48]","['<SOS>', '112', '112', '112', '11169', '11169']",A_FINALIZED_COMPLETE,0.6777368187904358,6,1
4877,"[2, 12, 9, 10, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",188902,20000.0,"[70, 53, 53, 53, 30, 45]","['<SOS>', '112', '112', '112', '10939', '11120']",A_FINALIZED_COMPLETE,0.5543508529663086,6,1
11903,"[2, 12, 9, 10, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",210758,12500.0,"[70, 53, 53, 53, 63, 13, 57, 57]","['<SOS>', '112', '112', '112', '11300', '10861', '11203', '11203']",A_FINALIZED_COMPLETE,0.9999362230300903,8,1
7846,"[2, 12, 9, 10, 20, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",198128,50000.0,"[70, 53, 53, 13, 13, 30, 37]","['<SOS>', '112', '112', '10861', '10861', '10939', '11003']",A_FINALIZED_COMPLETE,0.6176813840866089,7,1
1833,"[2, 12, 9, 10, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",179462,19500.0,"[70, 53, 53, 53, 50, 48, 48, 48]","['<SOS>', '112', '112', '112', '11180', '11169', '11169', '11169']",A_FINALIZED_COMPLETE,0.99993896484375,8,1
795,"[2, 12, 9, 10, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",176185,37000.0,"[70, 53, 53, 53, 48, 48]","['<SOS>', '112', '112', '112', '11169', '11169']",A_FINALIZED_COMPLETE,0.6047208905220032,6,1
10099,"[2, 12, 9, 10, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",205149,7500.0,"[70, 53, 53, 53, 27, 37]","['<SOS>', '112', '112', '112', '10932', '11003']",A_FINALIZED_COMPLETE,0.532738208770752,6,1
11188,"[2, 12, 9, 10, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",208553,30000.0,"[70, 53, 53, 53, 20, 33, 37, 37]","['<SOS>', '112', '112', '112', '10909', '10982', '11003', '11003']",A_FINALIZED_COMPLETE,0.9999741315841675,8,1
