,activity,activity_vocab,caseid,amount,resource,resource_vocab,predicted_vocab,predicted_value,lengths,activity_sparcity
12007,"[2, 12, 9, 10, 20, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",211074,15500.0,"[70, 53, 53, 20, 20, 20]","['<SOS>', '112', '112', '10909', '10909', '10909']",W_Completeren aanvraag_COMPLETE,0.6817754507064819,6,1
4339,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",187196,15500.0,"[70, 53, 53, 53, 22]","['<SOS>', '112', '112', '112', '10912']",W_Completeren aanvraag_COMPLETE,0.6529776453971863,5,1
8247,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",199354,15500.0,"[70, 53, 53, 53, 25]","['<SOS>', '112', '112', '112', '10929']",W_Completeren aanvraag_COMPLETE,0.6604861617088318,5,1
2123,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",180382,15500.0,"[70, 53, 53, 53, 71]","['<SOS>', '112', '112', '112', 'UNKNOWN']",W_Completeren aanvraag_COMPLETE,0.657882571220398,5,1
3408,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",184330,15500.0,"[70, 53, 53, 53, 71]","['<SOS>', '112', '112', '112', 'UNKNOWN']",W_Completeren aanvraag_COMPLETE,0.657882571220398,5,1
14,"[2, 12, 9, 10, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",173730,15500.0,"[70, 53, 53, 53, 22, 57, 57]","['<SOS>', '112', '112', '112', '10912', '11203', '11203']",W_Completeren aanvraag_COMPLETE,0.7543258666992188,7,1
9453,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",203155,15500.0,"[70, 53, 53, 53, 39]","['<SOS>', '112', '112', '112', '11019']",W_Completeren aanvraag_COMPLETE,0.6033097505569458,5,1
7018,"[2, 12, 9, 10, 20, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",195563,15500.0,"[70, 53, 53, 23, 23, 18, 39]","['<SOS>', '112', '112', '10913', '10913', '10889', '11019']",W_Completeren aanvraag_COMPLETE,0.6905339956283569,7,1
3556,"[2, 12, 9, 10, 20, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",184778,15500.0,"[70, 53, 53, 14, 71, 34]","['<SOS>', '112', '112', '10862', 'UNKNOWN', '11000']",W_Completeren aanvraag_COMPLETE,0.740898609161377,6,1
10610,"[2, 12, 9, 10, 20, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",206751,15500.0,"[70, 53, 53, 49, 49, 51, 28]","['<SOS>', '112', '112', '11179', '11179', '11181', '10933']",W_Completeren aanvraag_COMPLETE,0.6782970428466797,7,1
11733,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",210248,15500.0,"[70, 53, 53, 53, 46]","['<SOS>', '112', '112', '112', '11121']",W_Completeren aanvraag_COMPLETE,0.7164685130119324,5,1
908,"[2, 12, 9, 10, 20, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",176539,15500.0,"[70, 53, 53, 30, 30, 49]","['<SOS>', '112', '112', '10939', '10939', '11179']",W_Completeren aanvraag_COMPLETE,0.6884625554084778,6,1
9638,"[2, 12, 9, 10, 20, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",203726,15500.0,"[70, 53, 53, 48, 48, 13, 46]","['<SOS>', '112', '112', '11169', '11169', '10861', '11121']",W_Completeren aanvraag_COMPLETE,0.7743141055107117,7,1
12703,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",213201,15500.0,"[70, 53, 53, 53, 20]","['<SOS>', '112', '112', '112', '10909']",W_Completeren aanvraag_COMPLETE,0.7260758876800537,5,1
4950,"[2, 12, 9, 10, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",189121,15500.0,"[70, 53, 53, 53, 22, 22, 57]","['<SOS>', '112', '112', '112', '10912', '10912', '11203']",W_Completeren aanvraag_COMPLETE,0.7715630531311035,7,1
6100,"[2, 12, 9, 10, 20, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",192689,15500.0,"[70, 53, 53, 25, 25, 25]","['<SOS>', '112', '112', '10929', '10929', '10929']",W_Completeren aanvraag_COMPLETE,0.6889073252677917,6,1
5197,"[2, 12, 9, 10, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",189874,15500.0,"[70, 53, 53, 53, 71, 30, 27]","['<SOS>', '112', '112', '112', 'UNKNOWN', '10939', '10932']",W_Completeren aanvraag_COMPLETE,0.7970630526542664,7,1
5186,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",189841,15500.0,"[70, 53, 53, 53, 21]","['<SOS>', '112', '112', '112', '10910']",W_Completeren aanvraag_COMPLETE,0.6783736944198608,5,1
1084,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",177086,15500.0,"[70, 53, 53, 53, 57]","['<SOS>', '112', '112', '112', '11203']",W_Completeren aanvraag_COMPLETE,0.5611253976821899,5,1
21,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",173751,15500.0,"[70, 53, 53, 53, 34]","['<SOS>', '112', '112', '112', '11000']",W_Completeren aanvraag_COMPLETE,0.7306606769561768,5,1
9690,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",203892,15500.0,"[70, 53, 53, 53, 46]","['<SOS>', '112', '112', '112', '11121']",W_Completeren aanvraag_COMPLETE,0.7164685130119324,5,1
9191,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",202325,15500.0,"[70, 53, 53, 53, 44]","['<SOS>', '112', '112', '112', '11119']",W_Completeren aanvraag_COMPLETE,0.6443370580673218,5,1
5509,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",190863,15500.0,"[70, 53, 53, 53, 71]","['<SOS>', '112', '112', '112', 'UNKNOWN']",W_Completeren aanvraag_COMPLETE,0.657882571220398,5,1
8012,"[2, 12, 9, 10, 20, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",198642,15500.0,"[70, 53, 53, 29, 29, 20]","['<SOS>', '112', '112', '10935', '10935', '10909']",W_Completeren aanvraag_COMPLETE,0.7029615640640259,6,1
5875,"[2, 12, 9, 10, 20, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",191995,15500.0,"[70, 53, 53, 26, 26, 71, 15]","['<SOS>', '112', '112', '10931', '10931', 'UNKNOWN', '10863']",W_Completeren aanvraag_COMPLETE,0.6864550709724426,7,1
4834,"[2, 12, 9, 10, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",188741,15500.0,"[70, 53, 53, 53, 48, 52, 46]","['<SOS>', '112', '112', '112', '11169', '11189', '11121']",W_Completeren aanvraag_COMPLETE,0.8090105652809143,7,1
10404,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",206123,15500.0,"[70, 53, 53, 53, 49]","['<SOS>', '112', '112', '112', '11179']",W_Completeren aanvraag_COMPLETE,0.6534426808357239,5,1
4712,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",188356,15500.0,"[70, 53, 53, 53, 21]","['<SOS>', '112', '112', '112', '10910']",W_Completeren aanvraag_COMPLETE,0.6783736944198608,5,1
3159,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",183564,15500.0,"[70, 53, 53, 53, 47]","['<SOS>', '112', '112', '112', '11122']",W_Completeren aanvraag_COMPLETE,0.6277158260345459,5,1
1179,"[2, 12, 9, 10, 20, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",177405,15500.0,"[70, 53, 53, 16, 71, 71]","['<SOS>', '112', '112', '10880', 'UNKNOWN', 'UNKNOWN']",W_Completeren aanvraag_COMPLETE,0.6393296122550964,6,1
2788,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",182419,15500.0,"[70, 53, 53, 53, 22]","['<SOS>', '112', '112', '112', '10912']",W_Completeren aanvraag_COMPLETE,0.6529776453971863,5,1
10726,"[2, 12, 9, 10, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",207116,15500.0,"[70, 53, 53, 53, 27, 13, 33]","['<SOS>', '112', '112', '112', '10932', '10861', '10982']",W_Completeren aanvraag_COMPLETE,0.7413304448127747,7,1
3775,"[2, 12, 9, 10, 20, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",185464,15500.0,"[70, 53, 53, 21, 21, 48]","['<SOS>', '112', '112', '10910', '10910', '11169']",W_Completeren aanvraag_COMPLETE,0.7588948607444763,6,1
10186,"[2, 12, 9, 10, 20, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",205424,15500.0,"[70, 53, 53, 34, 34, 34, 28]","['<SOS>', '112', '112', '11000', '11000', '11000', '10933']",W_Completeren aanvraag_COMPLETE,0.744128406047821,7,1
1781,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",179302,15500.0,"[70, 53, 53, 53, 57]","['<SOS>', '112', '112', '112', '11203']",W_Completeren aanvraag_COMPLETE,0.5611253976821899,5,1
11405,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",209206,15500.0,"[70, 53, 53, 53, 57]","['<SOS>', '112', '112', '112', '11203']",W_Completeren aanvraag_COMPLETE,0.5611253976821899,5,1
12019,"[2, 12, 9, 10, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",211110,15500.0,"[70, 53, 53, 53, 13, 13, 62]","['<SOS>', '112', '112', '112', '10861', '10861', '11299']",W_Completeren aanvraag_COMPLETE,0.9205224514007568,7,1
12834,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",213615,15500.0,"[70, 53, 53, 53, 48]","['<SOS>', '112', '112', '112', '11169']",W_Completeren aanvraag_COMPLETE,0.681438148021698,5,1
8776,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",201021,15500.0,"[70, 53, 53, 53, 25]","['<SOS>', '112', '112', '112', '10929']",W_Completeren aanvraag_COMPLETE,0.6604861617088318,5,1
7621,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",197437,15500.0,"[70, 53, 53, 53, 52]","['<SOS>', '112', '112', '112', '11189']",W_Completeren aanvraag_COMPLETE,0.6393067240715027,5,1
1081,"[2, 12, 9, 10, 20, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",177077,15500.0,"[70, 53, 53, 23, 23, 22, 22]","['<SOS>', '112', '112', '10913', '10913', '10912', '10912']",W_Completeren aanvraag_COMPLETE,0.656750500202179,7,1
8846,"[2, 12, 9, 10, 20, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",201250,15500.0,"[70, 53, 53, 27, 27, 23]","['<SOS>', '112', '112', '10932', '10932', '10913']",W_Completeren aanvraag_COMPLETE,0.6542253494262695,6,1
13029,"[2, 12, 9, 10, 20, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",214205,15500.0,"[70, 53, 53, 15, 15, 57, 57]","['<SOS>', '112', '112', '10863', '10863', '11203', '11203']",W_Completeren aanvraag_COMPLETE,0.7312940955162048,7,1
8787,"[2, 12, 9, 10, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",201054,15500.0,"[70, 53, 53, 53, 27, 15, 55]","['<SOS>', '112', '112', '112', '10932', '10863', '11201']",W_Completeren aanvraag_COMPLETE,0.7865567207336426,7,1
3129,"[2, 12, 9, 10, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",183474,15500.0,"[70, 53, 53, 53, 71, 51, 47]","['<SOS>', '112', '112', '112', 'UNKNOWN', '11181', '11122']",W_Completeren aanvraag_COMPLETE,0.7066502571105957,7,1
8864,"[2, 12, 9, 10, 20, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",201304,15500.0,"[70, 53, 53, 25, 25, 25]","['<SOS>', '112', '112', '10929', '10929', '10929']",W_Completeren aanvraag_COMPLETE,0.6889073252677917,6,1
9946,"[2, 12, 9, 10, 20, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",204682,15500.0,"[70, 53, 53, 56, 71, 50]","['<SOS>', '112', '112', '11202', 'UNKNOWN', '11180']",W_Completeren aanvraag_COMPLETE,0.6914289593696594,6,1
1126,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",177230,15500.0,"[70, 53, 53, 53, 55]","['<SOS>', '112', '112', '112', '11201']",W_Completeren aanvraag_COMPLETE,0.6428467631340027,5,1
3291,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",183979,15500.0,"[70, 53, 53, 53, 71]","['<SOS>', '112', '112', '112', 'UNKNOWN']",W_Completeren aanvraag_COMPLETE,0.657882571220398,5,1
6104,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",192701,15500.0,"[70, 53, 53, 53, 38]","['<SOS>', '112', '112', '112', '11009']",W_Completeren aanvraag_COMPLETE,0.6645896434783936,5,1
9355,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",202845,15500.0,"[70, 53, 53, 53, 27]","['<SOS>', '112', '112', '112', '10932']",W_Completeren aanvraag_COMPLETE,0.6716253757476807,5,1
12516,"[2, 12, 9, 10, 20, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",212626,15500.0,"[70, 53, 53, 20, 20, 20]","['<SOS>', '112', '112', '10909', '10909', '10909']",W_Completeren aanvraag_COMPLETE,0.6817754507064819,6,1
11535,"[2, 12, 9, 10, 20, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",209628,15500.0,"[70, 53, 53, 46, 46, 67, 37]","['<SOS>', '112', '112', '11121', '11121', '11319', '11003']",W_Completeren aanvraag_COMPLETE,0.8184352517127991,7,1
3386,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",184264,15500.0,"[70, 53, 53, 53, 71]","['<SOS>', '112', '112', '112', 'UNKNOWN']",W_Completeren aanvraag_COMPLETE,0.657882571220398,5,1
6257,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",193177,15500.0,"[70, 53, 53, 53, 52]","['<SOS>', '112', '112', '112', '11189']",W_Completeren aanvraag_COMPLETE,0.6393067240715027,5,1
2999,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",183064,15500.0,"[70, 53, 53, 53, 51]","['<SOS>', '112', '112', '112', '11181']",W_Completeren aanvraag_COMPLETE,0.717728316783905,5,1
2578,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",181772,15500.0,"[70, 53, 53, 53, 28]","['<SOS>', '112', '112', '112', '10933']",W_Completeren aanvraag_COMPLETE,0.6513597369194031,5,1
8009,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",198633,15500.0,"[70, 53, 53, 53, 33]","['<SOS>', '112', '112', '112', '10982']",W_Completeren aanvraag_COMPLETE,0.615592360496521,5,1
12070,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",211263,15500.0,"[70, 53, 53, 53, 64]","['<SOS>', '112', '112', '112', '11302']",A_ACCEPTED_COMPLETE,0.4698063135147095,5,1
1078,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",177068,15500.0,"[70, 53, 53, 53, 71]","['<SOS>', '112', '112', '112', 'UNKNOWN']",W_Completeren aanvraag_COMPLETE,0.657882571220398,5,1
12931,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",213906,15500.0,"[70, 53, 53, 53, 63]","['<SOS>', '112', '112', '112', '11300']",W_Completeren aanvraag_COMPLETE,0.46593737602233887,5,1
8538,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",200269,15500.0,"[70, 53, 53, 53, 33]","['<SOS>', '112', '112', '112', '10982']",W_Completeren aanvraag_COMPLETE,0.615592360496521,5,1
6844,"[2, 12, 9, 10, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",195021,15500.0,"[70, 53, 53, 53, 39]","['<SOS>', '112', '112', '112', '11019']",W_Completeren aanvraag_COMPLETE,0.6033097505569458,5,1
9185,"[2, 12, 9, 10, 20, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",202307,15500.0,"[70, 53, 53, 20, 20, 15, 44]","['<SOS>', '112', '112', '10909', '10909', '10863', '11119']",W_Completeren aanvraag_COMPLETE,0.7427411079406738,7,1
148,"[2, 12, 9, 10, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",174144,15500.0,"[70, 53, 53, 53, 44, 71, 71]","['<SOS>', '112', '112', '112', '11119', 'UNKNOWN', 'UNKNOWN']",W_Completeren aanvraag_COMPLETE,0.6554323434829712,7,1
